,10_SMA,10_WMA,10_EMA,Stochastic_K,Stochastic_D,RSI,MACD,Signal_Line,MACD_Histogram,Williams_%R,A/D Oscillator
171,389.4987518310547,391.658183704723,387.7026563683648,62.68225920231383,69.3169909686126,45.12582670911241,7.419378116190444,6.889888921350496,0.5294891948399476,-75.21739130434783,0.4763814773549131
172,389.7487518310547,389.5947731711648,385.9658086462048,55.1010264273872,62.2090086979999,43.7977474755176,6.210165861348287,6.753944309350055,-0.5437784480017678,-79.01452105978261,0.2006753457559121
173,390.2837524414063,388.3177284934304,385.3765718202613,50.827058513053295,56.5180336055266,48.66790923119172,5.556964460407812,6.514548339561607,-0.9575838791537948,-68.40579710144927,1.1795742216251657
174,391.1937530517578,386.1206848144531,384.071742799674,41.61246402458822,49.06524881505741,44.28814436529855,4.620901576641984,6.135818986977683,-1.5149174103356993,-78.89853657155797,0.1777770027281746
175,388.8925018310547,383.0559104225852,382.3018793627304,34.046561474663086,41.55590514486025,40.68224595294998,3.526738009583596,5.614002791498866,-2.0872647819152697,-87.85510076992755,0.4020932182591623
176,386.0612518310547,380.2254577636719,380.66972169805774,27.85627757017889,34.70609135751957,39.7044906817948,2.5485288349850634,5.000908000196105,-2.452379165211042,-90.20288439764492,0.6808787811879002
177,382.44375,378.40522793856536,379.8297700789507,24.29514287069068,29.500617114105125,43.89215783960432,1.970459541685159,4.3948183084939165,-2.4243587668087576,-83.88410043025362,0.9266655815972222
178,378.9362518310547,376.3609119762074,378.2607231931471,19.87784416692874,24.68923064051693,38.41326005806062,1.1082082304872642,3.7374962928925854,-2.629288062405322,-100.0,0.5197259597063615
179,377.0525024414063,374.8611389160157,376.8837735216658,16.263690682032603,20.476460661274768,37.8373697457773,0.3791418906062063,3.0658254124353106,-2.6866835218291043,-100.0,0.4470573874080882
180,375.2400024414063,373.2038657448509,375.2571783359084,13.306656012572128,16.89155833692345,34.62365107775918,-0.4157578559172066,2.369508758764807,-2.7852666146820138,-100.0,0.4921309070587824
181,374.2425018310547,372.2170471191406,374.2672368202887,13.19264997951366,15.042104158218557,38.71845497327682,-0.8842319267727135,1.718760621657303,-2.6029925484300165,-95.10922647927192,0.9330357142857144
182,375.42125244140624,375.0706831498579,377.1163755802362,28.975804528693,22.008954343455777,65.48883681791192,0.3642198060530859,1.4478524585364596,-1.0836326524833737,-0.0,0.8469700012741522
183,374.8600006103516,375.3781804865057,377.1156687098239,31.29011097221059,26.649532657833184,49.56716286936842,0.3151229556427779,1.2213065579577234,-0.9061836023149454,-58.29551003196023,0.3410373917949988
184,374.3424987792969,375.0445429021662,376.3719096528531,29.805540296671783,28.227536477252485,45.49923897993495,-0.0530022716704934,0.96644479203208,-1.0194470637025734,-76.87502774325284,0.3261517738755867
185,374.09375,374.5913624156605,375.5497453711554,27.61982727043032,27.923681873841403,44.29352811049283,-0.4345466780168863,0.6862464980222869,-1.1207931760391732,-82.21588134765625,0.6916673448350694
186,374.08374938964846,374.4334089799361,375.12706550431176,26.967880248960032,27.44578106140072,46.21792158318232,-0.6188387721285835,0.4252294439921129,-1.0440682161206964,-75.96588134765625,0.9849047390919812
187,374.1274993896485,374.8704523259944,375.37441501134026,29.130734908627424,28.28825798501407,50.86492641138776,-0.4959199216656884,0.2409995708605526,-0.736919492526241,-61.13641912286932,0.9785708472842262
188,374.70874938964846,375.395000110973,375.6722508651022,31.334247740968923,29.81125286299149,51.64080528248572,-0.3520821804755769,0.1223832205933267,-0.4744654010689036,-58.74994451349432,0.4869412332722982
189,375.3912506103516,375.90477516867895,376.006843836362,33.55034501701693,31.68079894000421,52.46560536173865,-0.1954904210762151,0.0588084922594183,-0.2542989133356335,-56.47721724076704,0.4887515352431925
190,376.3725006103516,376.3336386940696,376.3237813206598,34.62137206643565,33.15108550321993,52.90581155150901,-0.0516318634628873,0.0367204211149572,-0.0883522845778446,-55.39772727272727,0.911402652138158
191,377.2625,376.759092018821,376.7580926980824,35.22485205503378,34.187968779126855,54.86063794397895,0.1384463698677223,0.0570656108655102,0.081380759002212,-51.02275501598012,0.4324324324324324
192,375.85,376.4954556551847,376.58616675297645,39.31876289514305,36.75336583713495,47.94223073124344,0.054451781790533,0.0565428450505147,-0.0020910632599817,-64.20454545454545,0.5809250526266273
193,375.6737518310547,376.4045476740057,376.3614102712563,41.44297186256195,39.09816884984845,46.85491113689508,-0.0488705770412707,0.0354601606321576,-0.0843307376734284,-66.30679043856534,0.7196969696969697
194,375.8687530517578,376.2775029962713,376.10933678621257,42.187417273256365,40.64279306155241,45.88138269754295,-0.1591787433392255,-0.0034676201621189,-0.1557111231771066,-74.34779575892857,0.3185176142939814
195,375.94875183105466,375.6922740589488,375.4803653517165,34.51697776902793,37.57988541529017,39.94409627200167,-0.4292595768305318,-0.0886260114958015,-0.3406335653347303,-95.57712197418216,0.4344698812607661
196,375.8050018310547,374.935683926669,374.8089363974981,28.24116362920467,32.91052452224742,37.84773090288525,-0.7047719674456516,-0.2118552026857715,-0.49291676475988,-100.0,0.7760009765625
197,375.1737518310547,373.9120450106534,373.9664002875837,23.106406605712912,28.008465563980167,33.99850179713573,-1.0412316034704077,-0.3777304828426988,-0.6635011206277088,-100.0,0.66719921875
198,373.9399993896485,372.0031788219105,372.2770525612901,18.905241768310564,23.456853666145363,24.280172301604622,-1.7317201319402784,-0.6485284126622148,-1.0831917192780636,-100.0,0.3918283267847658
199,372.08624877929685,369.28227095170456,369.85849865987655,15.467925083163188,19.46238937465428,18.095028626706608,-2.707665864436421,-1.0603559030170562,-1.6473099614193654,-100.0,0.2085728236607142
200,370.77124938964846,367.9211359197443,368.9024091041745,17.837223733034346,18.64980655384431,36.51096241088791,-2.992721172068002,-1.4468289568272454,-1.5458922152407566,-71.50093234254543,1.2265727436625875
201,369.3899993896485,366.8536349209872,368.17469724823087,20.992137569519954,19.82097206168213,37.37741230763928,-3.1580193678153137,-1.789067039024859,-1.3689523287904546,-69.9810439144162,0.83199951171875
202,367.7462493896484,365.0327259410511,366.5747522940071,17.619514523829995,18.720243292756063,28.974395669443624,-3.692277930381693,-2.169709217296226,-1.5225687130854664,-97.9734305567152,0.206452400453629
203,365.9375,363.126591907848,364.88161773273873,14.415966428588176,16.568104860672122,26.35994306996774,-4.237296879633391,-2.583226749763659,-1.6540701298697318,-100.0,0.4497614083042759
204,363.8287506103516,360.9356850363992,362.88268945533736,11.794881623390326,14.181493242031223,22.600586118679477,-4.885248513609724,-3.0436311025328724,-1.841617411076852,-100.0,0.5670443448153409
205,361.8375,358.919091796875,361.0381073349066,9.650357691864812,11.915925466948018,21.400599965449857,-5.4289704192587465,-3.520698965878047,-1.9082714533806997,-100.0,0.6362052128232759
206,359.70625,356.853183815696,359.1175434746537,7.895747202434846,9.905836334691433,19.098700885865966,-5.97357762632754,-4.011274697967946,-1.9623029283595936,-100.0,0.5608790994590906
207,357.56500244140625,354.86341330788355,357.23481051690413,6.460156801992146,8.182996568341789,17.458630903907448,-6.468798425587295,-4.502779443491816,-1.9660189820954788,-100.0,0.5639990234375
208,356.73875427246094,354.6538685191761,357.0853006235608,13.904697071213896,11.043846819777842,42.7840090985491,-6.17281750533806,-4.836787055861064,-1.3360304494769952,-67.97488326338718,0.9990556824882076
209,356.52500305175784,354.6718211780895,357.04024485500145,20.47451087242863,15.759178846103236,43.887595710018246,-5.836675963192647,-5.036764837327381,-0.7999111258652656,-64.92949476661501,0.5574113905340523
210,355.1425018310547,353.6263649680397,355.90110831708927,19.0193004291037,17.389239637603467,33.31185084566484,-5.990420612928403,-5.227495992447587,-0.7629246204808169,-90.60135909378543,0.1617467774438305
211,353.5300018310547,352.4686362526634,354.60545114970654,15.58263002888368,16.485934833243576,30.51299716436614,-6.2021530808077046,-5.422427410119611,-0.7797256706880935,-99.92265404421012,0.1055569118923611
212,354.1337524414063,354.62909157492896,356.5703702322173,30.93124275090483,23.7085887920742,61.5343528527778,-4.970151583789686,-5.331972244853627,0.3618206610639403,-0.0,1.0206749065212626
213,356.0875,358.75022527521304,360.24848251599025,43.48919861437668,33.59889370322544,71.56105111099927,-3.0398652438472595,-4.873550844652353,1.8336856008050937,-0.0,1.2896221808667452
214,359.04249877929686,363.72295254794034,364.4646675130829,53.76388977539909,43.68139173931227,75.80305437686528,-0.9634021490995792,-4.091521105541799,3.1281189564422194,-0.0,1.1307916952163009
215,361.31875,366.7152254971591,366.4710916016133,58.00842981658766,50.84491077794996,62.86441400972647,0.0412444595955889,-3.2649679925143213,3.3062124521099103,-22.89113999806377,0.1351351351351351
216,363.4412506103516,368.6027277166193,367.421804438962,59.48871298420795,55.16681188107896,57.44787044259515,0.5247577967741108,-2.507022834656635,3.031780631430746,-33.85001276150075,0.4449082854642591
217,366.4149993896484,371.3406821511009,369.4360218136961,64.26449279931549,59.71565234019722,63.8747739647928,1.4400478102787702,-1.717608705669554,3.1576565159483243,-14.239370549976677,1.0
218,368.14124755859376,372.6606800426137,370.2067429008366,65.64104445413189,62.67834839716456,56.84543818209215,1.7558433107795397,-1.0229183023797357,2.778761613159275,-28.15433494979009,0.3157894736842105
219,369.80249938964846,373.6259099786932,370.7964282292356,66.64930563854281,64.66382701785369,56.510856864097775,1.9653050571850488,-0.4252736304667788,2.390578687651828,-28.803147250116613,0.7918932115709459
220,372.0587493896484,374.2686362526633,371.2584401687354,67.41522642428836,66.03952672107103,56.31956298975635,2.0980408045853096,0.0793892565436388,2.018651548041671,-29.12764141062989,0.8681807084517046
221,374.24375,374.00795454545454,371.1432692289653,60.41575709989537,63.2276419104832,51.47291571402784,1.9617454718649583,0.4558604996079027,1.5058849722570555,-36.96357084434959,0.4211044605064839
222,373.01000061035154,370.1590931285512,367.8581315886137,49.431073990823485,56.32935795065335,31.339141637512085,0.4326062793045935,0.4512096555472409,-0.0186033762426474,-87.59461217920781,0.03125
223,370.7275024414063,366.6981850363992,365.33392695495945,40.98254487991784,48.65595141528559,32.892347847114166,-0.698572848814365,0.2212531546749197,-0.9198260034892848,-84.99816432342773,0.6119035993303571
224,367.6500030517578,363.4136402476918,363.03003225469695,33.531173083569136,41.09356224942736,31.68620760494328,-1.6815642130237052,-0.1593103188648052,-1.5222538941589,-88.78467645870256,0.8848331904395124
225,364.50750427246095,359.1272782759233,359.58366497330314,27.43459615928384,34.2640792043556,24.816249158405725,-3.1175932654653598,-0.7509669081849161,-2.366626357280443,-100.0,-0.1676753148568162
226,361.8850036621094,355.66682406338776,357.0184542697054,23.185905152529195,28.7249921784424,27.76239859500886,-4.095478699248872,-1.4198692663977073,-2.675609432851165,-96.44332974112868,0.9931338864214084
227,357.92625427246094,351.49000632546165,353.7264636940345,18.97028603388752,23.84763910616496,22.907321088455163,-5.338460407207549,-2.203587494559676,-3.1348729126478734,-100.0,0.0911804687571276
228,353.9687561035156,347.1579612038352,350.1580168593947,15.521143118635244,19.684391112400103,19.95454601147277,-6.635372452961974,-3.0899444862401357,-3.5454279667218387,-100.0,0.1988089425223214
229,349.76500549316404,343.0568248401989,346.7497421765076,12.6991170970652,16.191754104732652,18.42426277928104,-7.790242318405262,-4.030004052673161,-3.760238265732101,-100.0,0.4455948717786541
230,344.9037567138672,338.5040976784446,342.74524470869085,10.390186715780615,13.290970410256634,15.09953074686574,-9.139752984283632,-5.051953838995256,-4.087799145288376,-100.0,-0.4080472941055418
231,339.6737579345703,333.6715986772017,338.3052024356618,8.501061858365958,10.896016134311296,12.590658031632174,-10.603446005027196,-6.162252272201643,-4.441193732825552,-100.0,0.3857599485255582
232,336.4287567138672,330.20818814364344,335.0906201746324,8.128428750746151,9.512222442528724,18.224835009092946,-11.445902240016435,-7.218982265764602,-4.226919974251835,-95.82768654336736,1.1608674422554348
233,332.1612548828125,325.6393210671165,330.76505065069347,6.65053261424685,8.081377528387787,14.002520080938169,-12.719384284058776,-8.319062669423436,-4.40032161463534,-100.0,-0.0510204081632653
234,327.95250549316404,321.7145496715199,327.0941345700276,5.441344866201968,6.761361197294877,13.717430294394871,-13.630009188280042,-9.381251973194756,-4.248757215085284,-100.0,0.919298673930921
235,325.70250549316404,320.55500543767755,326.0906577767556,10.182669463982656,8.472015330638767,36.39066640452633,-13.310641131037016,-10.16712980476321,-3.1435113262738064,-74.6543743157276,1.3957135881696427
236,322.92750549316406,319.10455100319604,324.5696301998028,12.91883274081047,10.69542403572462,32.89931229603941,-13.215858768166584,-10.776875597443883,-2.4389831707226985,-83.52535736862498,0.4617010887632978
237,320.1125061035156,316.892734042081,322.05924511020794,10.714867633184818,10.70514583445472,27.411618341435087,-13.54640362354985,-11.330781202665078,-2.215622420884772,-99.55449948989322,-0.6531257629394531
238,317.6125061035156,314.89046131480825,319.7030198362639,8.766709881696668,9.735927858075694,26.207219478940885,-13.78362411253744,-11.821349784639551,-1.9622743278978876,-100.0,0.437998046875
239,315.80250549316406,314.10864202326,318.5411071387614,12.074573710024548,10.90525078405012,34.60739295924806,-13.476362884388834,-12.152352404589408,-1.3240104797994263,-88.4192607656787,0.8222215440538194
240,314.4412536621094,313.25591153231534,317.19044907589,12.812307555171884,11.858779169611005,32.385808462755904,-13.25755391720503,-12.373392707112531,-0.8841612100924969,-93.24953731001048,0.1368158948317504
241,314.5412536621094,314.143867631392,317.5785514633702,25.385331032419103,18.622055101015054,47.03153257470038,-12.27990900199677,-12.35469596608938,0.0747869640926097,-59.0999755859375,0.8064823857060185
